a_down_mouth,a_left_eye,a_left_mouth_nose,a_mouth_last_nose,a_right_eye,a_right_mouth,a_right_mouth_nose,a_top_mouth,circum_mouth,d_left_eye,d_top_left_eye_eyebrow,image,emotion
-0.6444701007380695,0.7853981633974483,-1.6487191310941283,1.8598694216557663,-0.7079279482188379,-0.8272799851176726,-1.1845237220808627,1.3487144248894163,109.1323058814377,33.24154027718932,37.107950630558946,Chung_Mong-joon_0001.jpg,5
-0.6744707814844817,0.7180842876047432,-1.337242899244401,1.738211213753969,-0.7013858515899537,-0.7240578900947727,-1.1732739363537297,0.8686803793537556,107.62150850524719,33.015148038438355,30.59411708155671,Chyung_Dai-chul_0001.jpg,5
-1.2611473779327333,1.0777454295900855,-0.681142108034167,0.931650217151279,-1.4940244355251187,-0.8665063858403113,-1.4657247219195648,0.24684449836725564,196.39336036085712,49.64876634922564,32.802438933713454,Cindy_Crawford_0001.jpg,4
-1.0135923029506206,0.9397169393235674,-0.7142737035512483,1.157310921816944,-0.9097531579442097,-0.9335661666953552,-1.1434809898545393,0.6619211317506521,190.56292647496687,40.01249804748511,36.87817782917155,Cindy_Crawford_0003.jpg,4
-1.341033161552291,1.0146300966744435,-0.9105067373041993,0.4503740523166315,-0.8214186128266376,-0.6182300284747319,-0.8411778044243443,-0.04296834757632293,205.78787033767128,34.92849839314596,22.561028345356956,Cindy_Klassen_0001.jpg,4
-0.9667354836594296,1.086586063704372,-1.133041008615208,1.088103401812074,-1.0701286019201603,-0.7030832697717557,-0.917634768137874,0.5246727704207154,157.87999344336313,39.0,27.459060435491963,Cindy_Taylor_0001.jpg,4
-1.1630369124091247,0.7853981633974483,-1.2902595350565746,0.7274616768359488,-0.48689923181126904,-0.3848827167879689,-1.0601898341613747,-0.35422524702951297,152.81596774784714,31.32091952673165,16.401219466856727,Ciro_Gomes_0002.jpg,4
-0.2585065864326512,0.8760580505981934,-1.0588777583535012,1.308556739391809,-0.8745917759891815,-0.3928280283856197,-0.8899537653778169,0.5530314441506405,161.44456510367814,39.05124837953327,31.04834939252005,Ciro_Gomes_0005.jpg,4
-0.5513929966817769,1.1183214372328298,-0.817995308515401,1.5185316097812391,-1.217805938967986,-0.8601250677428723,-1.1262873704278058,1.1102494830501615,168.08563859768688,36.05551275463989,40.792156108742276,Claire_Danes_0002.jpg,4
-0.6610431688506869,0.7752974968121265,-0.8203128177447675,1.397998979116979,-1.0341081524909712,-0.851966327173272,-1.2358409469918579,0.9351075590617133,150.15979293851646,33.06055050963308,31.622776601683793,Claire_Danes_0003.jpg,4
-0.4399833882217332,0.6112156803148009,-1.1264815250038405,1.4479077200216532,-0.6498704494119476,-0.5503641371881307,-1.1963899146893122,0.6163311482374736,149.27970625444132,38.0,34.539832078341085,Clare_Short_0002.jpg,4
0.01669390096839088,0.8584387287005677,-1.060203369532683,1.4346573659417559,-0.9757267030893555,-0.2718385832115813,-1.0536542178816812,0.5614936632670988,152.59458671396746,41.773197148410844,38.07886552931954,Clare_Short_0003.jpg,4
-0.46656305263558123,0.8850668158886104,-1.712366263321098,1.7393867125083629,-0.9155002211074134,-0.4728216635459161,-1.1736965905973706,0.7390737126968414,125.89182545511096,33.13608305156178,30.675723300355934,Claude_Jorda_0001.jpg,5
-0.7965807460984942,1.2565644277105583,-1.4547573773509344,1.4291351027028294,-1.065156610572721,-0.7474536399311069,-0.9677542068580564,0.8765700308934143,155.77486262173147,40.0,30.066592756745816,Claudia_Cardinale_0001.jpg,5
-1.3993363727301689,0.5698227884745892,-0.8395457238030505,0.3819566068141961,-0.5434775947130435,-0.6057110202418214,-0.7131230787876497,-0.11542139701511707,210.67826103965803,40.311288741492746,25.709920264364882,Claudia_Pechstein_0001.jpg,4
-1.5383871560965376,0.6064809929193544,-1.0003279641054699,0.9646930733771204,-0.6823165548747481,-0.9579320617834757,-1.2588615776935987,0.287543370625299,174.6648884065321,33.13608305156178,26.248809496813376,Claudia_Pechstein_0004.jpg,4
-0.8635455696181473,1.0934509444212246,-0.9947152995538104,0.9779417957799434,-0.9575889779203872,-0.5866211345424364,-0.6767445740421183,0.42958094945787345,165.58222044149235,34.36568055487916,26.0,Claudine_Farrell_0001.jpg,4
-1.2476862859567075,0.9097531579442097,-1.655245685205308,1.2028778518718224,-0.6121524969450833,-0.6850927765794231,-0.8449488985053581,0.46049304533232926,190.55032289829236,34.0147027033899,23.769728648009426,Claudio_Lopez_0001.jpg,4
-0.3016190462662397,1.3188410326762603,-1.6339094204099167,1.1722738811284763,-1.0934509444212248,-0.3016190462662397,-0.6836314785087501,0.4939413689195812,135.08335339663716,32.14031735997639,32.55764119219941,Claudio_Ranieri_0001.jpg,5
-0.9313184417123679,1.0554237795423091,-1.0527209801718533,1.0629913940207278,-1.1818394466158897,-0.5163025200152741,-1.4847473579256052,0.0055982620189351726,131.07735520337107,37.05401462729781,29.410882339705484,Clay_Aiken_0005.jpg,5
-1.1213156701272124,0.7733505535432623,-1.1986602899087517,1.2448906716570938,-0.671963171590232,-0.6980632847246169,-1.4123082527413566,0.18837518595516684,147.25585598515903,32.14031735997639,24.186773244895647,Cliff_Ellis_0001.jpg,4
-0.7356620969414907,1.1606689862534056,-1.6160329345740647,1.483185575188258,-0.9286411122091351,-0.5518049525334214,-1.193207271102435,0.4774152245302842,145.08223183756118,30.805843601498726,22.80350850198276,Clint_Eastwood_0003.jpg,5
-1.009302663527798,1.0040671092713902,-1.2399986536229628,1.5406880210822604,-1.1071487177940904,-0.844153986113171,-1.3558456038188753,0.6610431688506869,105.04766966919335,34.20526275297414,28.0178514522438,Coleen_Rowley_0001.jpg,5
-0.7639217523025801,0.7924403005057605,-0.595027533801531,0.5697564534829784,-0.9272952180016122,-0.37496487212357305,-0.7484831226518486,-0.09025189048735754,149.19914992471783,40.11234224026316,23.430749027719962,Cole_Chapman_0001.jpg,4
-1.2738170293264897,0.9209258773829491,-1.0573972757115773,1.3616057700508168,-1.1824776086224307,-0.8636896887849987,-1.4645983848700568,0.3761204403235728,121.19858167972419,33.015148038438355,32.69556544854363,Colin_Farrell_0002.jpg,4
-0.8881737743776796,1.3935709418451774,-1.7527610127540825,1.5398970734729334,-1.2102303263167906,-0.37503101854087895,-1.185097888342188,0.006003358409722256,122.23838731540437,36.22154055254967,30.066592756745816,Colin_Farrell_0003.jpg,5
-0.9182705463958591,1.1547318210710737,-1.152736227793925,1.4261349392181832,-1.5042281630190728,-0.8268417243216708,-1.436964840706691,0.6677480492182193,139.91143411557817,39.319206502675,32.64965543462902,Colin_Farrell_0005.jpg,5
-1.4094212163742053,0.8375248124430945,-1.1243291578093968,0.4613851694220992,-0.9272952180016122,-0.6240230529767569,-1.0846253006944264,-0.18164883000001195,183.99587125015876,36.138621999185304,26.92582403567252,Colin_Jackson_0001.jpg,4
-0.6277552707598406,0.7050347021423278,-1.3432210281902466,1.6430671231807774,-1.0303768265243125,-0.6337562898295842,-1.795290449498427,0.4841802052793436,139.03501723239285,42.2965719651132,34.23448553724738,Colin_Powell_0002.jpg,5
-0.963622031170726,0.8481177252640371,-1.499248090062339,1.4230354828505778,-0.7978456532663094,-0.5779019369622457,-1.2826354331161625,0.3363362298669197,151.19115502702678,38.0,28.0178514522438,Colin_Powell_0005.jpg,5
-0.3458422778215635,0.6465906973148463,-1.4928139326710967,1.5972944211766067,-0.6647744948173455,-0.4907273713416817,-1.2836836456982141,0.6991925897216694,157.79834292870544,41.048751503547585,25.709920264364882,Colin_Powell_0007.jpg,0
-0.8213284802259199,0.6610431688506868,-1.3332748800813987,1.36988543106219,-0.6610431688506868,-0.5657712104718626,-1.527387319729065,0.24319443759068088,159.2631932271635,38.05259518088089,24.839484696748443,Colin_Powell_0008.jpg,5
-0.219983869507944,0.9652516631899266,-1.5773690020996556,1.6234901181141668,-0.7251264247130553,-0.4462957715015049,-1.2615974144678221,0.762480520662993,144.99209200070413,38.3275357934736,31.016124838541646,Colin_Powell_0010.jpg,5
-0.5327281126350211,0.8891905038544912,-1.511394926376736,1.646174074375201,-0.8214186128266376,-0.614928832221421,-1.334389967384766,0.7675361332148449,138.4889639774811,37.05401462729781,44.01136216933077,Colin_Powell_0011.jpg,5
-0.7450641553581709,0.7655987708310554,-1.8086533455142344,1.3954608685495158,-0.6553935114471026,-0.33295125162609523,-1.0852229633876078,0.11633377620510278,156.89130576131052,38.01315561749642,23.53720459187964,Colin_Powell_0014.jpg,4
-0.3876105485876369,1.0220158173459408,-1.5165732148632973,1.7439041192649558,-1.1774551819127148,-0.4057628662041368,-1.715167093112726,0.39185340782173184,121.02876367185058,40.11234224026316,32.55764119219941,Colin_Powell_0015.jpg,5
-0.9650879881409217,0.724250000748147,-0.9866497452667113,1.3662507355735007,-0.97756728999934,-0.6280880712363888,-1.7567519628982624,0.09065988720074514,153.26262725836892,42.7551166528639,33.61547262794322,Colin_Powell_0016.jpg,4
-0.6797325812975925,0.7235303175330683,-1.2885284346507517,1.828307905750249,-1.1370543292008537,-0.8066715494215095,-1.9219231846689058,0.6992435958168536,118.77686903875394,42.01190307520001,29.732137494637012,Colin_Powell_0025.jpg,5
-0.7637849880558492,0.855869507976244,-1.4059542097630637,1.5019256617428924,-0.970746113393143,-0.44114117797896446,-1.5721695750390552,0.08550529367820464,122.82904023643913,34.132096331752024,26.019223662515376,Colin_Powell_0027.jpg,5
-0.544063074739822,0.9640291699113976,-1.4582825900507013,1.411879639132596,-0.9228655681261212,-0.32516545290371,-1.3966523897554788,0.1538220274120648,150.44956409188913,43.174066289845804,22.360679774997898,Colin_Powell_0029.jpg,5
-0.9700565602344435,0.7853981633974483,-1.2871319697591894,1.6343150043631853,-1.224660363225536,-0.8474652322893749,-1.9579425828906833,0.4314007265655522,124.34661674063253,46.04345773288535,27.294688127912362,Colin_Powell_0031.jpg,5
-1.15808501267625,0.3794481764491511,-1.1350156764384383,0.7835020716234404,-0.3930580191819325,-0.5536813222069976,-1.0419417797142647,-0.028850211308959595,213.2821731972199,39.0,24.515301344262525,Colin_Powell_0037.jpg,4
-0.6440607058249671,0.7165416740964037,-1.6054987319604836,1.622291046536347,-0.6519960500753952,-0.43650891457346336,-1.4857966351445553,0.3022217873552285,134.52424191846916,39.11521443121589,19.235384061671343,Colin_Powell_0046.jpg,5
-0.8673246481897667,1.5300026439270313,-2.114628783097019,1.6734493026820383,-0.8083449546368013,-0.45106066112009613,-1.0879742672813275,0.4503603811225219,135.76571974637505,32.2490309931942,25.709920264364882,Colin_Powell_0054.jpg,5
-0.7846394382016122,0.9615203372232679,-1.526050095340281,1.6904905575758638,-0.9272952180016122,-0.698240888843165,-1.3935518346428561,0.7505285818426586,139.5618858813657,39.0,28.160255680657446,Colin_Powell_0057.jpg,5
-0.4026546535518728,0.8742223482085982,-1.2884989734952939,1.8476237748651068,-1.1774551819127148,-0.6593100683328579,-2.0149074989065197,0.703552013395526,124.13342525537746,48.662100242385755,41.593268686170845,Colin_Powell_0059.jpg,5
-0.8037237176794882,1.3439974787410107,-1.7684494858147621,1.631410390005141,-0.9827937232473292,-0.41618468679606047,-1.2721005716408795,0.17240076623096062,108.85430412883751,32.01562118716424,37.107950630558946,Colin_Powell_0073.jpg,5
-0.8952061278753036,1.0040671092713902,-1.8962988735906416,1.4804487669030262,-0.6647744948173455,-0.4935419547483033,-1.2708433558458436,0.3378165017311962,159.8580210740329,37.12142238654117,25.079872407968907,Colin_Powell_0075.jpg,5
-1.0119017068039482,0.7443253848069942,-1.6145622158761355,1.505316301871432,-0.7895822393995231,-0.5916566676740029,-1.4250836465670922,0.2741674511196588,142.52055111801755,37.48332962798263,18.867962264113206,Colin_Powell_0078.jpg,5
-0.9163482438041004,1.0040671092713902,-1.4856212719774715,1.5688842832358854,-1.1178244687815455,-0.6779466302629726,-1.5012145961310195,0.4272308719756158,133.62557307114892,38.3275357934736,36.345563690772494,Colin_Powell_0080.jpg,5
-0.7094291623606067,0.641243776284294,-1.3329131185103817,1.6404703594359686,-0.7905794641816868,-0.7136980798651549,-1.6292512166277384,0.6840771164360289,139.13293800791143,38.63935817272331,31.622776601683793,Colin_Powell_0081.jpg,5
-0.7042910391714107,1.0180991351595927,-1.5530302894895378,1.6347658666067346,-1.0303768265243125,-0.5586626586005881,-1.428273490044634,0.4972349732068859,122.85317144951019,33.24154027718932,25.495097567963924,Colin_Powell_0082.jpg,5
-0.47576822754289627,0.8450288765286177,-1.510158555916016,1.7406501599007096,-1.1071487177940904,-0.4266274931268761,-1.6305919203862373,0.3743336160075839,126.22538065274586,39.81205847478876,28.635642126552707,Colin_Powell_0095.jpg,5
-0.7227683161565497,1.4027533014567335,-1.8612350582718604,1.7378104996669905,-0.8690349353840792,-0.4998075511405965,-1.16909262747697,0.645023177633115,137.09785623558997,36.0,34.36568055487916,Colin_Powell_0096.jpg,5
-0.5434775947130435,0.879853098792495,-1.4223398910238816,1.421196707755088,-0.677386438697402,-0.47174459803854424,-1.261993688741602,0.40004451450625084,134.41664251817232,37.013511046643494,30.463092423455635,Colin_Powell_0097.jpg,5
-0.4596635663349532,0.764124777373387,-1.1823825719147885,1.7629609829142665,-1.0373534575160845,-0.5697564534829784,-2.068139043141719,0.42274123737975533,140.60641088806295,49.36598018878993,35.0,Colin_Powell_0099.jpg,5
-0.7449917877430428,0.8117078806503705,-1.426897688701123,1.2357132291041086,-0.6202494859828215,-0.32577872999084667,-1.089132649240035,-0.017619321897625786,171.93311427596862,40.049968789001575,30.265491900843113,Colin_Powell_0107.jpg,4
-0.3773242080603434,0.8329812666744316,-1.150866368937204,1.7811870804439076,-1.1133214788988715,-0.6585115286896781,-1.7907106020375203,0.7383415144019154,154.617357813357,44.04543109109048,35.11409973215888,Colin_Powell_0111.jpg,5
-0.9443252016336878,1.3521273809209546,-2.060376687460105,1.7072185491685203,-0.7730531115532238,-0.4806775926328817,-1.1883142923826153,0.4364860563856645,130.36121647802895,30.805843601498726,21.02379604162864,Colin_Powell_0121.jpg,5
-0.8614935737602065,0.6947382761967033,-1.1287502954703004,1.172201190861831,-0.7086262721276703,-0.6492720821713128,-1.2075948743400633,0.40806350197478136,190.50770012751127,43.18564576337837,30.14962686336267,Colin_Powell_0125.jpg,4
-0.7996829059848449,0.7298996581517314,-1.1126583039178726,1.6889765541906536,-0.9097531579442097,-0.8346337025154977,-1.575117821068397,0.7271240362128704,133.7940929670483,35.014282800023196,31.953090617340916,Colin_Powell_0127.jpg,5
-0.6011150137294791,0.6716061562537402,-1.3748372035917238,1.555233381057885,-0.5792768215221412,-0.519146114246523,-1.5442943064747072,0.399264836027434,133.31810746138777,38.05259518088089,23.194827009486403,Colin_Powell_0133.jpg,5
-0.41284390494258444,0.7621465405869854,-1.3444135169925282,1.6686423810611892,-0.8481177252640371,-0.5802336144621217,-1.685143197649703,0.6893392465009924,121.43279985081284,39.20459156782532,28.861739379323623,Colin_Powell_0134.jpg,5
-1.141993910889504,0.7266423406817256,-1.6226054147207,1.3411486600404374,-0.5599397971143883,-0.5569311783372362,-1.3815531357339583,0.06683471197031089,132.8417831769479,37.94733192202055,20.12461179749811,Colin_Powell_0135.jpg,5
0.4922266649579148,0.8737749495422971,-1.7126933813990606,1.732690715372211,-0.6477204930362879,-0.11425432796143958,-1.1960025410682857,0.8270086727121981,155.65303831969612,42.01190307520001,31.144823004794873,Colin_Powell_0142.jpg,5
-0.7713639971303561,0.8329812666744316,-1.799991199700564,1.7228971088930147,-0.7378150601204649,-0.6185309465251425,-1.281698232469735,0.8029402234548508,128.1417569977217,38.01315561749642,25.079872407968907,Colin_Powell_0143.jpg,5
-0.8754318766036399,0.7687330396835076,-1.1788395354609058,1.7220861687486149,-1.6591731129397453,-0.7901374644069148,-2.1348191909799743,0.32955968459632906,141.53762093206163,41.10960958218893,34.48187929913333,Colin_Powell_0146.jpg,5
-0.12168018243140835,1.0164888305933455,-1.7156088250338355,1.7372739070817347,-1.018492835926653,-0.3828987170459434,-1.3482298505451769,0.8478169733934058,139.03746583091538,41.0,28.0178514522438,Colin_Powell_0147.jpg,5
-0.6850605699397739,0.7343476676364384,-1.2564238475332896,1.4688079016333133,-0.8214186128266376,-0.4846940117624763,-1.6342356747705291,0.17343042639430672,152.70896304042066,42.01190307520001,27.202941017470888,Colin_Powell_0151.jpg,5
-0.7498400347859905,0.9991369930940442,-1.248347448489422,1.787443030733863,-1.3439974787410107,-0.9406711375072524,-2.0247590085911877,0.8163161429604909,129.28098191487766,40.44749683231337,32.7566787083184,Colin_Powell_0152.jpg,5
-0.9539951030068778,1.0240074859056492,-1.6402496527902188,1.5798111076294794,-0.8398896196381795,-0.7202519221379765,-1.3063471032835499,0.6623122037024426,133.74401828312227,33.95585369269929,25.632011235952593,Colin_Powell_0156.jpg,5
-0.8975185602464131,1.1356107805910383,-1.6782431716113586,1.6021996123322415,-0.9097531579442097,-0.7119752214294455,-1.252048766374252,0.758314092884401,133.61639056526712,36.124783736376884,32.38826948140329,Colin_Powell_0157.jpg,5
-0.3940406673619407,0.97756728999934,-1.590696397405694,1.8145646031889042,-0.9176685599129433,-0.5537006387864154,-1.4205057264629821,0.8751148326172025,142.4670640287095,39.11521443121589,31.622776601683793,Colin_Powell_0158.jpg,5
-0.5008512784703252,0.7086262721276703,-1.0799445463968773,1.4016951007935194,-0.8318762947484513,-0.45792612025733165,-1.5243181954438936,0.3166818070748232,142.43322401096736,37.013511046643494,30.364452901377952,Colin_Powell_0159.jpg,5
