image,emotion,d_top_left_eye_eyebrow,d_top_right_eye_eyebrow,circum_mouth,h_mouth,d_down_mouth_chin
Gloria_Macapagal_Arroyo_0044.jpg,4,27.294688127912362,23.08679276123039,194.7823889484835,32.01562118716424,40.311288741492746
GL_Peiris_0001.jpg,5,32.526911934581186,27.784887978899608,178.11075337299246,24.0,45.044422518220834
Gong_Li_0001.jpg,4,40.496913462633174,39.81205847478876,163.84971743664207,43.01162633521314,30.14962686336267
Gonzalo_Sanchez_de_Lozada_0012.jpg,4,25.709920264364882,26.40075756488817,151.4342066248673,26.019223662515376,50.24937810560445
Goran_Persson_0001.jpg,0,20.518284528683193,17.0,116.3174677200471,36.49657518178932,40.024992192379
Gordon_Brown_0001.jpg,5,21.540659228538015,31.400636936215164,105.31358346703297,32.14031735997639,41.23105625617661
Gordon_Lightfoot_0001.jpg,4,24.041630560342615,27.85677655436824,153.40631537647656,23.345235059857504,35.510561809129406
Grace_Kelly_0001.jpg,4,28.635642126552707,27.202941017470888,166.6224871274771,39.11521443121589,33.13608305156178
Graciano_Rocchigiani_0001.jpg,5,25.612496949731394,18.24828759089466,120.7983931923101,26.076809620810597,37.107950630558946
Grady_Irvin_Jr_0001.jpg,5,36.24913792078372,36.0,136.25954158951697,27.294688127912362,40.607881008493905
Graeme_Lloyd_0001.jpg,5,23.53720459187964,21.470910553583888,109.80288319784762,18.027756377319946,48.093658625644196
Gray_Davis_0009.jpg,5,21.470910553583888,26.40075756488817,128.93877583030482,23.345235059857504,36.6742416417845
Gray_Davis_0014.jpg,4,29.410882339705484,32.55764119219941,168.08852277591097,38.2099463490856,32.0624390837628
Gregorio_Honasan_0001.jpg,5,42.05948168962618,34.23448553724738,135.73949832766357,31.016124838541646,37.33630940518894
Gregorio_Rosal_0001.jpg,5,34.48187929913333,38.07886552931954,135.35479145131552,45.0111097397076,29.427877939124322
Gregory_Peck_0001.jpg,4,29.5296461204668,30.0,141.03704716512001,18.439088914585774,41.30375285612676
Greg_Frers_0001.jpg,4,31.144823004794873,32.31098884280702,149.17681693442006,30.4138126514911,44.91102314577124
Greg_Gilbert_0002.jpg,4,21.93171219946131,17.72004514666935,142.993562651532,21.213203435596427,47.265209192385896
Greg_Hennigar_0001.jpg,5,19.235384061671343,27.586228448267445,131.77252924847693,31.144823004794873,31.575306807693888
Greg_Owen_0002.jpg,4,19.697715603592208,30.0,191.836959545107,34.23448553724738,41.43669871020132
Gro_Harlem_Brundtland_0001.jpg,5,36.235341863986875,35.12833614050059,131.86663733844205,22.561028345356956,47.29693436154187
Guido_Westerwelle_0001.jpg,4,30.01666203960727,32.202484376209235,194.81609324038521,27.294688127912362,40.11234224026316
Guido_Westerwelle_0002.jpg,5,24.596747752497688,26.832815729997478,144.85724821273973,18.027756377319946,43.01162633521314
Guillaume_Soro_0002.jpg,5,34.36568055487916,38.58756276314948,150.2585096895289,40.311288741492746,33.24154027718932
Guillermo_Coria_0003.jpg,4,39.81205847478876,41.0,119.40496588585171,30.0,45.09988913511872
Guillermo_Coria_0004.jpg,4,25.632011235952593,27.85677655436824,149.31947064910415,23.021728866442675,44.01136216933077
Guillermo_Coria_0007.jpg,5,40.80441152620633,42.579337712087536,114.26860230134774,25.317977802344327,49.040799340956916
Guillermo_Coria_0010.jpg,5,39.293765408777,37.64306044943742,109.78127381006368,23.0,42.0
Guillermo_Coria_0011.jpg,5,34.539832078341085,35.6931365951495,116.58769279036389,17.029386365926403,38.2099463490856
Guillermo_Coria_0012.jpg,5,30.805843601498726,32.38826948140329,104.00139827996719,23.194827009486403,43.18564576337837
Guillermo_Coria_0016.jpg,5,31.38470965295043,35.17101079013795,111.07515981785427,27.294688127912362,42.190046219457976
Guillermo_Ortiz_0001.jpg,4,23.345235059857504,26.832815729997478,166.78030754746305,20.223748416156685,43.41658669218482
Guillermo_Ortiz_0002.jpg,4,21.470910553583888,23.706539182259394,172.5854034414651,31.144823004794873,40.049968789001575
Gunter_Pleuger_0003.jpg,4,24.351591323771842,26.40075756488817,126.0067524521291,27.0,44.181444068749045
Gunter_Pleuger_0004.jpg,5,29.732137494637012,25.019992006393608,119.8324182710451,22.80350850198276,48.76474136094644
Gunter_Pleuger_0005.jpg,5,32.202484376209235,29.966648127543394,124.89140076834228,31.064449134018133,27.16615541441225
Gunter_Pleuger_0006.jpg,5,23.259406699226016,24.08318915758459,121.22183520916744,23.08679276123039,46.010868281309364
Gustavo_Kuerten_0003.jpg,4,30.528675044947494,28.635642126552707,164.26837371010959,47.095647357266465,41.10960958218893
Gwendal_Peizerat_0003.jpg,4,40.311288741492746,41.48493702538308,148.595387382667,32.01562118716424,46.52956049652737
Gwen_Stefani_0001.jpg,4,25.495097567963924,30.083217912982647,159.86404947186563,41.0,43.104524124504614
Gwyneth_Paltrow_0001.jpg,4,28.231188426986208,25.96150997149434,152.03176781554544,19.0,44.10215414239989
Gwyneth_Paltrow_0002.jpg,4,35.77708763999664,25.709920264364882,167.04618828731134,41.0,32.984845004941285
Gwyneth_Paltrow_0004.jpg,4,25.96150997149434,25.495097567963924,141.3045081129043,28.071337695236398,38.118237105091836
Gwyneth_Paltrow_0005.jpg,4,27.16615541441225,31.953090617340916,136.92067492373718,22.090722034374522,45.09988913511872
Gwyneth_Paltrow_0006.jpg,4,23.769728648009426,30.083217912982647,181.18564318877253,27.459060435491963,48.010415536631214
Habib_Rizieq_0002.jpg,5,36.87817782917155,31.144823004794873,127.55195692116499,32.14031735997639,33.24154027718932
Habib_Rizieq_0003.jpg,5,33.83784863137726,31.953090617340916,131.39791583274229,31.064449134018133,48.507731342539614
Habib_Rizieq_0004.jpg,5,41.48493702538308,45.18849411078001,164.6580893662995,60.03332407921454,38.47076812334269
Hadley_Bilger_0001.jpg,4,28.792360097775937,26.076809620810597,209.60276937944087,34.0147027033899,30.265491900843113
Halle_Berry_0007.jpg,4,26.92582403567252,27.65863337187866,189.8305785045534,44.91102314577124,29.966648127543394
Halle_Berry_0009.jpg,4,38.948684188300895,32.01562118716424,158.61234334143052,35.12833614050059,35.90264614203248
Halle_Berry_0010.jpg,4,33.95585369269929,34.48187929913333,180.82602579650026,44.04543109109048,26.68332812825267
Halle_Berry_0013.jpg,4,45.70557952810576,43.18564576337837,197.12651832135398,48.16637831516918,27.892651361962706
Hal_Gehman_0003.jpg,5,28.0178514522438,21.213203435596427,116.69047021191753,16.1245154965971,44.91102314577124
Hamad_Bin_Isa_al-Khalifa_0001.jpg,4,30.463092423455635,26.92582403567252,153.98601992516626,26.30589287593181,49.49747468305833
Hamad_Bin_Jassim_0001.jpg,5,25.612496949731394,23.194827009486403,124.9133166296972,21.213203435596427,52.15361924162119
Hamid_Karzai_0001.jpg,4,30.083217912982647,28.0178514522438,115.84568211767478,28.0178514522438,43.56604182158393
Hamid_Karzai_0002.jpg,5,20.591260281974,20.8806130178211,151.95989042102877,28.160255680657446,38.118237105091836
Hamid_Karzai_0003.jpg,5,30.59411708155671,29.154759474226502,127.04524625828232,22.20360331117452,46.17358552246078
Hamid_Karzai_0004.jpg,4,34.17601498127012,32.57299494980466,147.20900294924866,39.11521443121589,53.08483775994799
Hamid_Karzai_0005.jpg,4,25.612496949731394,24.186773244895647,189.51787343588433,23.08679276123039,46.84015371452148
Hamid_Karzai_0008.jpg,5,28.178005607210743,25.079872407968907,114.5708779603397,21.02379604162864,46.52956049652737
Hamid_Karzai_0010.jpg,4,22.67156809750927,18.681541692269406,168.45364715923336,24.186773244895647,52.3450093132096
Hamid_Karzai_0011.jpg,4,23.706539182259394,23.706539182259394,184.46080854046266,21.02379604162864,47.01063709417264
Hamid_Karzai_0012.jpg,4,16.278820596099706,19.849433241279208,183.12281617031897,29.614185789921695,36.345563690772494
Hamid_Karzai_0016.jpg,5,30.886890422961002,28.284271247461902,108.96987773269649,23.345235059857504,27.16615541441225
Hamid_Karzai_0017.jpg,5,37.12142238654117,35.22782990761707,122.47656325015122,30.01666203960727,42.2965719651132
Hamid_Karzai_0021.jpg,5,25.019992006393608,27.784887978899608,126.83841450167316,20.0,49.36598018878993
Hamid_Karzai_0022.jpg,4,28.0178514522438,28.600699292150182,159.84826729043104,23.40939982143925,53.16013544000805
Hamzah_Haz_0001.jpg,5,31.016124838541646,34.20526275297414,136.27629581970692,41.10960958218893,30.805843601498726
Hamza_Atiya_Muhsen_0001.jpg,5,32.984845004941285,33.83784863137726,125.31305731675529,26.0,49.16299421312742
Hanan_Ashrawi_0002.jpg,4,29.427877939124322,28.792360097775937,185.76768363163572,28.284271247461902,41.30375285612676
Hana_Makhmalbaf_0001.jpg,4,31.78049716414141,31.32091952673165,192.30438945923572,39.0,38.0
Hank_Azaria_0001.jpg,4,29.154759474226502,36.359317925395686,146.14879724803944,11.0,60.13318551349163
Hannah_Stockbauer_0002.jpg,4,24.331050121192877,30.805843601498726,141.696054159535,21.02379604162864,46.32493928760188
Hans_Blix_0004.jpg,5,33.1058907144937,27.65863337187866,106.36159548427977,25.019992006393608,42.1070065428546
Hans_Blix_0006.jpg,5,26.30589287593181,28.0178514522438,129.46989772514831,17.26267650163207,48.27007354458868
Hans_Blix_0014.jpg,5,21.400934559032695,21.633307652783937,136.98046575545527,24.020824298928627,43.01162633521314
Hans_Blix_0017.jpg,4,25.612496949731394,23.345235059857504,158.45092304319377,35.12833614050059,43.04648650006177
Hans_Blix_0018.jpg,4,20.808652046684813,21.93171219946131,133.63519945780703,31.0,46.2709412050371
Hans_Blix_0019.jpg,5,25.80697580112788,21.095023109728988,111.11571074161088,24.08318915758459,46.32493928760188
Hans_Blix_0020.jpg,4,19.235384061671343,26.248809496813376,140.94826059598392,27.018512172212592,39.20459156782532
Hans_Blix_0021.jpg,4,16.76305461424021,21.2602916254693,90.97528771998849,17.029386365926403,45.17742799230607
Hans_Blix_0027.jpg,5,26.570660511172846,27.784887978899608,114.73552780468097,28.0178514522438,39.11521443121589
Hans_Blix_0034.jpg,4,25.238858928247925,27.65863337187866,169.67346353141272,39.05124837953327,35.6931365951495
Hans_Blix_0035.jpg,4,27.65863337187866,18.110770276274835,130.77097702636084,26.1725046566048,52.15361924162119
Hans_Blix_0036.jpg,4,25.0,29.068883707497267,133.6722536154066,23.194827009486403,43.174066289845804
Hans_Eichel_0003.jpg,5,29.966648127543394,35.35533905932738,121.3742393606848,21.213203435596427,50.35871324805669
Hans_Peter_Briegel_0001.jpg,5,25.0,23.769728648009426,128.4517326228702,21.37755832643195,45.17742799230607
Han_Sung_Joo_0001.jpg,5,29.068883707497267,24.166091947189145,125.25214274732707,24.186773244895647,29.068883707497267
Harrison_Ford_0004.jpg,4,34.0,12.041594578792296,154.77766065912834,25.96150997149434,37.33630940518894
Harry_Schmidt_0002.jpg,5,27.018512172212592,26.476404589747453,127.74127870534265,20.09975124224178,51.24451190127583
Harvey_Weinstein_0001.jpg,4,26.248809496813376,28.653097563788805,151.86131978008194,40.049968789001575,45.5411901469428
Hasan_Wirayuda_0001.jpg,5,37.589892258425,33.24154027718932,150.0515046632162,31.064449134018133,38.2099463490856
Hashim_Thaci_0001.jpg,4,24.186773244895647,24.698178070456937,134.91477368199716,36.013886210738214,39.0
Hassan_Nasrallah_0002.jpg,5,34.713109915419565,34.713109915419565,127.87432472401018,24.186773244895647,55.00909015790027
Hassan_Wirajuda_0001.jpg,4,32.55764119219941,38.948684188300895,162.78221277275446,19.026297590440446,52.0
Hayden_Panettiere_0001.jpg,4,30.59411708155671,30.265491900843113,165.9987950923146,30.066592756745816,41.19465984809196
Heather_Locklear_0001.jpg,4,25.317977802344327,30.083217912982647,164.50582250288392,37.013511046643494,38.01315561749642
Heather_Mills_0001.jpg,4,26.832815729997478,28.442925306655784,166.9187455160851,37.12142238654117,38.3275357934736
Heather_Mills_0003.jpg,4,25.019992006393608,31.144823004794873,187.11404370720493,47.51841748206689,32.57299494980466
Heather_Whitestone_McCallum_0001.jpg,4,34.20526275297414,30.066592756745816,151.3212593069714,39.0,33.24154027718932
Heidi_Fleiss_0002.jpg,5,29.427877939124322,34.17601498127012,132.15131791388472,31.25699921617557,36.013886210738214
Heidi_Klum_0002.jpg,4,17.08800749063506,22.47220505424423,169.75629684497895,31.0,41.048751503547585
Heidi_Klum_0003.jpg,4,21.633307652783937,21.02379604162864,207.51516293120756,43.41658669218482,33.734255586866
Heidi_Klum_0005.jpg,4,25.495097567963924,20.0,137.28212315399006,27.65863337187866,45.35416188179427
Heizo_Takenaka_0002.jpg,5,29.0,37.44329045369811,140.21367376731627,33.54101966249684,36.235341863986875
Heizo_Takenaka_0004.jpg,5,39.05124837953327,39.92492955535426,130.25473944464215,29.427877939124322,41.23105625617661
Heizo_Takenaka_0005.jpg,4,32.38826948140329,33.61547262794322,136.85144026808808,27.459060435491963,48.83646178829912
Heizo_Takenaka_0008.jpg,5,41.7612260356422,41.773197148410844,129.11697626269688,30.14962686336267,40.11234224026316
Helena_Schneider_0001.jpg,4,34.52535300326414,34.17601498127012,211.63493782588193,37.48332962798263,35.73513677041127
Helene_Eksterowicz_0001.jpg,4,26.92582403567252,31.04834939252005,207.74930191143255,37.013511046643494,34.058772731852805
Helen_Clark_0002.jpg,4,23.769728648009426,24.758836806279895,164.95390578511382,41.97618372363071,41.23105625617661
Helen_Clark_0003.jpg,4,20.591260281974,18.384776310850235,131.25868447971436,30.4138126514911,32.38826948140329
Helen_Clark_0004.jpg,4,25.80697580112788,20.09975124224178,191.27167787444958,41.0,36.05551275463989
Henk_Bekedam_0001.jpg,5,32.202484376209235,28.792360097775937,129.41109935924445,20.09975124224178,38.2099463490856
Henning_Scherf_0001.jpg,4,24.839484696748443,24.596747752497688,161.76514764099272,17.46424919657298,51.419840528729765
Henrique_Meirelles_0002.jpg,5,28.861739379323623,32.64965543462902,122.9653700462189,25.0,34.438350715445125
Henri_Proglio_0001.jpg,4,20.518284528683193,19.235384061671343,142.50093650008867,18.24828759089466,45.17742799230607
Herb_Ritts_0001.jpg,5,30.59411708155671,31.78049716414141,149.60711193137226,25.317977802344327,40.024992192379
Hermando_Harton_0001.jpg,4,28.460498941515414,29.120439557122072,161.94785442947492,38.0,34.0147027033899
Herman_Moore_0001.jpg,4,34.17601498127012,32.89376840679705,194.01246150745843,43.01162633521314,34.058772731852805
Hikmat_al-Azzawi_0001.jpg,5,18.788294228055936,22.825424421026653,133.5023982199752,21.37755832643195,43.01162633521314
Hilary_Duff_0003.jpg,4,32.01562118716424,31.25699921617557,210.7335571527421,38.0,32.01562118716424
Hilary_McKay_0001.jpg,5,32.57299494980466,34.52535300326414,113.40932349214958,20.024984394500787,45.0111097397076
Hillary_Clinton_0001.jpg,4,31.76476034853718,33.1058907144937,152.25370551544285,31.0,35.014282800023196
Hillary_Clinton_0002.jpg,5,32.57299494980466,30.23243291566195,120.71432098129836,29.120439557122072,35.90264614203248
Hillary_Clinton_0003.jpg,4,27.294688127912362,26.627053911388696,203.12846702058062,41.012193308819754,31.016124838541646
Hillary_Clinton_0004.jpg,4,27.65863337187866,34.0,197.58066721172648,46.0,31.016124838541646
Hillary_Clinton_0007.jpg,4,31.78049716414141,31.304951684997057,178.4324723467822,37.33630940518894,38.8329756778952
Hillary_Clinton_0010.jpg,4,33.28663395418648,29.120439557122072,212.13397172457258,69.06518659932803,20.223748416156685
Hillary_Clinton_0011.jpg,4,26.076809620810597,32.64965543462902,208.14421653756241,50.35871324805669,29.614185789921695
Hilmi_Akin_Zorlu_0001.jpg,5,27.65863337187866,27.51363298439521,145.82407844070207,21.095023109728988,39.11521443121589
Hilmi_Ozkok_0002.jpg,5,32.55764119219941,34.20526275297414,134.58715358652435,12.0,41.43669871020132
Hipolito_Mejia_0003.jpg,5,26.570660511172846,25.632011235952593,125.31886207682672,26.019223662515376,36.05551275463989
Hiroki_Gomi_0001.jpg,5,35.608987629529715,30.463092423455635,138.73294913241182,29.068883707497267,40.607881008493905
Hisao_Oguchi_0001.jpg,4,28.635642126552707,32.28002478313795,144.3446035472582,40.44749683231337,33.24154027718932
Hisham_Halawi_0001.jpg,5,18.384776310850235,19.79898987322333,121.29882099751288,24.331050121192877,36.87817782917155
Hitomi_Soga_0003.jpg,6,42.190046219457976,37.12142238654117,117.48888222106412,22.360679774997898,25.709920264364882
Holly_Hunter_0003.jpg,4,28.231188426986208,28.284271247461902,147.26698081442913,21.587033144922902,45.5411901469428
Holly_Hunter_0004.jpg,4,30.066592756745816,30.886890422961002,176.1099019906266,34.92849839314596,37.33630940518894
Holly_Hunter_0006.jpg,4,33.12099032335839,30.083217912982647,136.62246520857894,35.510561809129406,40.162171256046406
Holly_Hunter_0007.jpg,5,28.442925306655784,30.675723300355934,139.73380318492306,26.476404589747453,30.265491900843113
Holly_Robinson_Peete_0001.jpg,4,31.016124838541646,33.83784863137726,180.97547853446648,42.04759208325728,28.861739379323623
Horst_Koehler_0001.jpg,5,26.30589287593181,28.319604517012593,104.21855609796923,19.313207915827967,49.33558553417604
Horst_Koehler_0002.jpg,5,32.0624390837628,31.38470965295043,99.22941846040061,28.442925306655784,38.118237105091836
Hosni_Mubarak_0001.jpg,4,25.612496949731394,23.259406699226016,171.58214643576133,30.066592756745816,35.35533905932738
Hosni_Mubarak_0004.jpg,4,44.384682042344295,42.01190307520001,146.9069359603988,44.0,36.013886210738214
Hosni_Mubarak_0005.jpg,4,25.298221281347036,25.059928172283335,157.00756300276564,22.02271554554524,51.088159097779204
Hosni_Mubarak_0008.jpg,4,25.495097567963924,25.96150997149434,169.8020247344703,35.35533905932738,43.41658669218482
Howard_Dean_0001.jpg,5,26.92582403567252,24.186773244895647,115.85709406631375,30.14962686336267,35.12833614050059
